buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
306000.0,306.0,1000.0,344.7680774947342,34.260123671879306,306000,306000.0,10018.13953280449
307000.0,307.0,1000.0,257.01340735898225,34.37261490170386,307000,307000.0,10047.232461690903
308000.0,308.0,1000.0,296.4741212616363,34.4197418314205,308000,308000.0,10076.285556554794
309000.0,309.0,1000.0,286.49628562059803,34.45400512579951,309000,309000.0,10105.309759140015
310000.0,310.0,1000.0,299.01955775272745,34.414749811456694,310000,310000.0,10134.367069005966
311000.0,311.0,1000.0,316.00474451748175,16.867938724048688,311000,311000.0,10193.651136875153
312000.0,312.0,1000.0,292.5253748290371,34.48766972218923,312000,312000.0,10222.647007465363
313000.0,313.0,1000.0,307.7809536716805,34.25039453692724,313000,313000.0,10251.843752384186
314000.0,314.0,1000.0,286.0464422846438,34.23582432489933,314000,314000.0,10281.052922725677
315000.0,315.0,1000.0,300.06084843435707,33.93442068413387,315000,315000.0,10310.521527290344
316000.0,316.0,1000.0,285.62766495066114,33.82970703250002,316000,316000.0,10340.081346988678
317000.0,317.0,1000.0,215.99970119503746,33.86253911641084,317000,317000.0,10369.612506389618
318000.0,318.0,1000.0,209.88666903105755,33.977725415944626,318000,318000.0,10399.043553113937
319000.0,319.0,1000.0,203.90229286151924,33.058222786656636,319000,319000.0,10429.293214321136
320000.0,320.0,1000.0,234.11168811331197,31.984522870155033,320000,320000.0,10460.558336496353
321000.0,321.0,1000.0,256.21500542033675,16.19237956992397,321000,321000.0,10522.315783262253
322000.0,322.0,1000.0,291.4154869459447,33.76075314539637,322000,322000.0,10551.935976743698
323000.0,323.0,1000.0,284.1288046053513,33.64916786721335,323000,323000.0,10581.654394626617
324000.0,324.0,1000.0,379.10304563929395,33.696709481657564,324000,324000.0,10611.33088350296
325000.0,325.0,1000.0,260.0866620481012,33.404763693319794,325000,325000.0,10641.266735553741
326000.0,326.0,1000.0,324.4043974267608,31.41147766795325,326000,326000.0,10673.102233409882
327000.0,327.0,1000.0,299.7023333121675,30.060777569364802,327000,327000.0,10706.368173599243
328000.0,328.0,1000.0,227.38059022114547,29.189498799879388,328000,328000.0,10740.627070426941
329000.0,329.0,1000.0,211.581765395625,29.408880041529002,329000,329000.0,10774.630406141281
330000.0,330.0,1000.0,301.8753549408266,31.180652423250976,330000,330000.0,10806.701576948166
331000.0,331.0,1000.0,288.6247842080854,16.360733566958128,331000,331000.0,10867.823531866074
332000.0,332.0,1000.0,281.44888171790666,35.505537704795664,332000,332000.0,10895.98815369606
333000.0,333.0,1000.0,316.8550789940427,35.48700548880053,333000,333000.0,10924.167483568192
334000.0,334.0,1000.0,215.86334507797497,35.48924817601743,334000,334000.0,10952.345032691956
335000.0,335.0,1000.0,213.75342294764837,35.399571811009324,335000,335000.0,10980.593962907791
336000.0,336.0,1000.0,261.44168649001085,29.80913056287947,336000,336000.0,11014.14073252678
337000.0,337.0,1000.0,288.5298355147391,29.59595314200826,337000,337000.0,11047.929136037827
338000.0,338.0,1000.0,267.1711008689834,29.62838993105315,338000,338000.0,11081.68054986
339000.0,339.0,1000.0,266.06807809982547,29.63322310205933,339000,339000.0,11115.426458358765
340000.0,340.0,1000.0,245.6659271495009,29.721299748478522,340000,340000.0,11149.072363376617
341000.0,341.0,1000.0,337.1458894520175,14.651430204477048,341000,341000.0,11217.325087070465
342000.0,342.0,1000.0,264.83857547395377,31.03169496601695,342000,342000.0,11249.550204753876
343000.0,343.0,1000.0,279.9417456559524,35.16476204957238,343000,343000.0,11277.987765073776
344000.0,344.0,1000.0,324.9805999809191,34.82089641652032,344000,344000.0,11306.706153392792
345000.0,345.0,1000.0,267.05053649662295,33.42650022644932,345000,345000.0,11336.622537851334
346000.0,346.0,1000.0,270.5472154627231,29.872741161437936,346000,346000.0,11370.097873449326
347000.0,347.0,1000.0,270.285161340022,30.99116810553955,347000,347000.0,11402.36513209343
348000.0,348.0,1000.0,234.1580390888032,35.007726514956815,348000,348000.0,11430.930255651474
349000.0,349.0,1000.0,303.1078126470951,35.003581097523416,349000,349000.0,11459.498762130737
350000.0,350.0,1000.0,262.1082708614977,35.114075932277075,350000,350000.0,11487.97737121582
351000.0,351.0,1000.0,301.53026436669234,16.837954543146218,351000,351000.0,11547.367009401321
352000.0,352.0,1000.0,312.1800515916152,34.80627937775431,352000,352000.0,11576.097457885742
353000.0,353.0,1000.0,196.27471648290322,33.67044283738736,353000,353000.0,11605.79709815979
354000.0,354.0,1000.0,229.8039038584503,35.15276052790356,354000,354000.0,11634.244367599487
355000.0,355.0,1000.0,319.183107208167,33.986430252238904,355000,355000.0,11663.667877197266
356000.0,356.0,1000.0,326.6912612327313,32.81081375426311,356000,356000.0,11694.145636320114
357000.0,357.0,1000.0,232.78310754660535,34.10940068108788,357000,357000.0,11723.463068008423
358000.0,358.0,1000.0,269.5143699190504,35.1130482442509,358000,358000.0,11751.942511320114
359000.0,359.0,1000.0,293.8413454651208,35.57313603937751,359000,359000.0,11780.053612232208
360000.0,360.0,1000.0,260.3599645965375,35.2959716675181,360000,360000.0,11808.38545846939
361000.0,361.0,1000.0,195.64866151766654,16.849148858081087,361000,361000.0,11867.73563861847
362000.0,362.0,1000.0,235.83809026510556,35.150885091117836,362000,362000.0,11896.184425115585
363000.0,363.0,1000.0,259.58223962391895,33.80636541908162,363000,363000.0,11925.764654636383
364000.0,364.0,1000.0,272.2188913664413,35.63736136072379,364000,364000.0,11953.825094223022
365000.0,365.0,1000.0,242.9984134062209,35.6586161287109,365000,365000.0,11981.86880850792
366000.0,366.0,1000.0,277.5944305579828,35.63699558603141,366000,366000.0,12009.92953658104
367000.0,367.0,1000.0,313.6048676900765,35.65330680343805,367000,367000.0,12037.97742676735
368000.0,368.0,1000.0,279.53487339753536,35.74673584110413,368000,368000.0,12065.952009677887
369000.0,369.0,1000.0,357.35769092500266,35.75807912246042,369000,369000.0,12093.917719125748
370000.0,370.0,1000.0,302.9338860187751,35.73145888929322,370000,370000.0,12121.904262542725
371000.0,371.0,1000.0,263.8325876939943,17.2949891656643,371000,371000.0,12179.724478721619
372000.0,372.0,1000.0,237.77483338588124,35.338679377378945,372000,372000.0,12208.022084712982
373000.0,373.0,1000.0,213.80531950794384,35.51095583865536,373000,373000.0,12236.182409286499
374000.0,374.0,1000.0,317.18404575913985,35.46867586915974,374000,374000.0,12264.376301527023
375000.0,375.0,1000.0,258.7383238838998,35.533079297290335,375000,375000.0,12292.519093036652
376000.0,376.0,1000.0,240.83421170596688,35.41153110743385,376000,376000.0,12320.758482694626
377000.0,377.0,1000.0,252.67351643181263,35.59731159120451,377000,377000.0,12348.850492954254
378000.0,378.0,1000.0,325.01068036910965,35.536756725481325,378000,378000.0,12376.990372180939
379000.0,379.0,1000.0,252.60896738859785,35.65319951777655,379000,379000.0,12405.038346290588
380000.0,380.0,1000.0,327.2822220347082,35.662363252423134,380000,380000.0,12433.079113721848
381000.0,381.0,1000.0,316.20276375914386,16.99717549625521,381000,381000.0,12491.912419080734
382000.0,382.0,1000.0,310.5318707200969,35.58456653609785,382000,382000.0,12520.01449084282
383000.0,383.0,1000.0,194.09712436479992,35.477546624470676,383000,383000.0,12548.201333284378
384000.0,384.0,1000.0,242.57495659946022,35.52582090651445,384000,384000.0,12576.349875211716
385000.0,385.0,1000.0,282.26495103366426,35.507911391815675,385000,385000.0,12604.512613773346
386000.0,386.0,1000.0,205.14177139153668,34.60293212442058,386000,386000.0,12633.411900281906
387000.0,387.0,1000.0,246.0723195651227,34.95871578221942,387000,387000.0,12662.0170712471
388000.0,388.0,1000.0,296.5676089762701,35.19112623662379,388000,388000.0,12690.433326482773
389000.0,389.0,1000.0,303.5094619973087,34.33498542989083,389000,389000.0,12719.558139324188
390000.0,390.0,1000.0,271.19662260327095,34.36124615487511,390000,390000.0,12748.660693645477
391000.0,391.0,1000.0,283.7053027857445,14.47246495658972,391000,391000.0,12817.757424354553
392000.0,392.0,1000.0,347.9130384248666,28.85707918903229,392000,392000.0,12852.410967350006
393000.0,393.0,1000.0,343.12338139275823,28.815200374342368,393000,393000.0,12887.114874124527
394000.0,394.0,1000.0,221.98299333184252,28.221815439165326,394000,394000.0,12922.548456907272
395000.0,395.0,1000.0,282.7193679282565,27.97691523490361,395000,395000.0,12958.292212724686
396000.0,396.0,1000.0,245.6357348120506,27.95843643064982,396000,396000.0,12994.059593200684
397000.0,397.0,1000.0,354.42286118322454,27.877829673781516,397000,397000.0,13029.930392742157
398000.0,398.0,1000.0,223.09230715789008,27.816957708734307,398000,398000.0,13065.87968826294
399000.0,399.0,1000.0,330.89507456283286,27.90677627286612,399000,399000.0,13101.713279724121
400000.0,400.0,1000.0,290.1976849483844,27.82971769514316,400000,400000.0,13137.646092176437
401000.0,401.0,1000.0,295.2253474385671,13.483640445457546,401000,401000.0,13211.810040950775
402000.0,402.0,1000.0,226.47730149573857,27.784055160428405,402000,402000.0,13247.801908254623
403000.0,403.0,1000.0,301.3346808952544,27.767352167126795,403000,403000.0,13283.815426826477
404000.0,404.0,1000.0,296.22901161891116,27.80629546975994,404000,404000.0,13319.77850651741
405000.0,405.0,1000.0,283.1317824508716,27.865162161496368,405000,405000.0,13355.665612220764
406000.0,406.0,1000.0,335.2653918867539,28.052732559141614,406000,406000.0,13391.312764406204
407000.0,407.0,1000.0,331.94153560482386,28.069433042296136,407000,407000.0,13426.938707828522
408000.0,408.0,1000.0,294.0753152023644,28.294346978623253,408000,408000.0,13462.281457662582
409000.0,409.0,1000.0,378.27085371322664,28.112437390099917,409000,409000.0,13497.852903366089
410000.0,410.0,1000.0,254.5238781805705,27.39279399812393,410000,410000.0,13534.358856916428
411000.0,411.0,1000.0,253.36786354398058,12.109240622775893,411000,411000.0,13616.940419435501
412000.0,412.0,1000.0,347.50138888754464,25.910647055445846,412000,412000.0,13655.534593820572
413000.0,413.0,1000.0,263.577856360536,32.515220578617964,413000,413000.0,13686.289421796799
414000.0,414.0,1000.0,254.76092009908547,32.74477167759121,414000,414000.0,13716.828649520874
415000.0,415.0,1000.0,334.2954557807401,32.75865917544855,415000,415000.0,13747.35493016243
416000.0,416.0,1000.0,206.77195917562705,33.45990989597809,416000,416000.0,13777.241443395615
417000.0,417.0,1000.0,339.0659497804669,32.883419260193,417000,417000.0,13807.651907444
418000.0,418.0,1000.0,328.1907341904102,33.12525562310412,418000,418000.0,13837.840354204178
419000.0,419.0,1000.0,339.80573451314206,32.91217073540109,419000,419000.0,13868.224252223969
420000.0,420.0,1000.0,373.90698105094725,30.623755949889002,420000,420000.0,13900.87864112854
421000.0,421.0,1000.0,238.04362679277227,15.31206484455958,421000,421000.0,13966.18662071228
422000.0,422.0,1000.0,243.75119310471854,32.23962949773168,422000,422000.0,13997.204347610474
423000.0,423.0,1000.0,316.8127347561736,31.82698061548039,423000,423000.0,14028.624231338501
424000.0,424.0,1000.0,239.69585148703004,32.40191831719261,424000,424000.0,14059.486602544785
425000.0,425.0,1000.0,251.05241703203944,31.918682509940098,425000,425000.0,14090.816217422485
426000.0,426.0,1000.0,210.41006175977566,33.13106888911315,426000,426000.0,14120.99936747551
427000.0,427.0,1000.0,261.8658199352875,33.64785432539454,427000,427000.0,14150.718945741653
428000.0,428.0,1000.0,255.17416382798498,29.549158874480426,428000,428000.0,14184.56085896492
429000.0,429.0,1000.0,268.00886087876233,32.51357895853842,429000,429000.0,14215.317241430283
430000.0,430.0,1000.0,256.69353098598424,32.30517088350811,430000,430000.0,14246.272039175034
431000.0,431.0,1000.0,356.90939656084856,15.266676717289018,431000,431000.0,14311.774180650711
432000.0,432.0,1000.0,265.44064558456864,31.569919341239988,432000,432000.0,14343.449904203415
433000.0,433.0,1000.0,235.38057380430197,32.637497944546915,433000,433000.0,14374.089508771896
434000.0,434.0,1000.0,328.10827205108137,33.59464559705116,434000,434000.0,14403.85615825653
435000.0,435.0,1000.0,313.6675590184473,33.17921935651488,435000,435000.0,14433.995505809784
436000.0,436.0,1000.0,320.130123615803,32.42132334868115,436000,436000.0,14464.839405059814
437000.0,437.0,1000.0,330.0194528204131,32.75264873118766,437000,437000.0,14495.371288061142
438000.0,438.0,1000.0,244.68751527128,32.833870387318434,438000,438000.0,14525.827643632889
439000.0,439.0,1000.0,235.47368241333396,32.04003244043507,439000,439000.0,14557.03859949112
440000.0,440.0,1000.0,267.66232500484045,28.520451401008124,440000,440000.0,14592.101159334183
441000.0,441.0,1000.0,323.0080424920839,12.48978314349946,441000,441000.0,14672.166601896286
442000.0,442.0,1000.0,247.5046636932269,31.732672954213328,442000,442000.0,14703.679863929749
443000.0,443.0,1000.0,317.9596540709238,31.35084529102501,443000,443000.0,14735.576931476593
444000.0,444.0,1000.0,323.49176657627623,31.997475296863403,444000,444000.0,14766.829397916794
445000.0,445.0,1000.0,264.4643511833059,31.020913310493714,445000,445000.0,14799.065716981888
446000.0,446.0,1000.0,300.0670658603514,31.723403827903827,446000,446000.0,14830.588186740875
447000.0,447.0,1000.0,277.07789938326226,31.53790254793647,447000,447000.0,14862.296066761017
448000.0,448.0,1000.0,291.63094535497464,29.858687948013372,448000,448000.0,14895.787157535553
449000.0,449.0,1000.0,293.4519045817044,31.457179101098035,449000,449000.0,14927.576404571533
450000.0,450.0,1000.0,260.01507519762873,31.73694812915814,450000,450000.0,14959.085421323776
451000.0,451.0,1000.0,318.07127046929804,15.20856472680363,451000,451000.0,15024.837846517563
452000.0,452.0,1000.0,321.15433065014764,32.57279505635171,452000,452000.0,15055.538314342499
453000.0,453.0,1000.0,258.5611666685456,32.647857669207035,453000,453000.0,15086.168198108673
454000.0,454.0,1000.0,282.93398026217994,31.767059418371243,454000,454000.0,15117.647347927094
455000.0,455.0,1000.0,318.118704279739,32.77122463729927,455000,455000.0,15148.161924362183
456000.0,456.0,1000.0,305.060321020024,32.48813275705908,456000,456000.0,15178.942395687103
457000.0,457.0,1000.0,223.03187618646967,32.53796750049496,457000,457000.0,15209.675723791122
458000.0,458.0,1000.0,296.1936071285497,32.41498135342399,458000,458000.0,15240.525657892227
459000.0,459.0,1000.0,306.1666276007298,33.12099764143313,459000,459000.0,15270.717986106873
460000.0,460.0,1000.0,286.7144514228163,31.65538111607033,460000,460000.0,15302.30819272995
461000.0,461.0,1000.0,285.4197122591272,14.050940885018152,461000,461000.0,15373.477805137634
462000.0,462.0,1000.0,292.82557989829826,32.04763697173187,462000,462000.0,15404.681354522705
463000.0,463.0,1000.0,226.39892748579948,30.477794913331145,463000,463000.0,15437.492128372192
464000.0,464.0,1000.0,336.9835780389059,30.777598743179173,464000,464000.0,15469.98329281807
465000.0,465.0,1000.0,262.2030859342373,30.04618661044545,465000,465000.0,15503.265387773514
466000.0,466.0,1000.0,343.68717778101626,30.619990446437765,466000,466000.0,15535.923791885376
467000.0,467.0,1000.0,332.77427856545955,30.68075649604399,467000,467000.0,15568.517513513565
468000.0,468.0,1000.0,291.4844179699984,30.992914708567273,468000,468000.0,15600.782953739166
469000.0,469.0,1000.0,270.84646493799767,30.70981792594421,469000,469000.0,15633.34583067894
470000.0,470.0,1000.0,245.10957207244613,30.905737369862585,470000,470000.0,15665.702283620834
471000.0,471.0,1000.0,347.42972508291626,15.381625604247972,471000,471000.0,15730.714918851852
472000.0,472.0,1000.0,354.25150267428955,31.15356853340313,472000,472000.0,15762.813971757889
473000.0,473.0,1000.0,242.11011258529425,31.005600259694848,473000,473000.0,15795.066210508347
474000.0,474.0,1000.0,260.72845217584444,30.708300707213475,474000,474000.0,15827.630696773529
475000.0,475.0,1000.0,343.0283042976342,30.963791629347075,475000,475000.0,15859.926483869553
476000.0,476.0,1000.0,286.6450817413254,30.901399058531936,476000,476000.0,15892.287479162216
477000.0,477.0,1000.0,382.25143567820254,30.83461790568664,477000,477000.0,15924.718561172485
478000.0,478.0,1000.0,281.44711625768815,30.81982130795896,478000,478000.0,15957.165214061737
479000.0,479.0,1000.0,229.62204916377974,31.02643780934636,479000,479000.0,15989.395791769028
480000.0,480.0,1000.0,226.50761766326156,31.08977008187054,480000,480000.0,16021.560713768005
481000.0,481.0,1000.0,297.92137953418836,15.194448085900763,481000,481000.0,16087.374227762222
482000.0,482.0,1000.0,244.77227013561688,30.770769591231005,482000,482000.0,16119.872603654861
483000.0,483.0,1000.0,315.83053412762246,30.690713446636348,483000,483000.0,16152.45575094223
484000.0,484.0,1000.0,315.65741130456473,30.933163632658417,484000,484000.0,16184.783515691757
485000.0,485.0,1000.0,326.29986787075717,30.093507901007342,485000,485000.0,16218.013275384903
